epoch,score,loss,model,run
54.0,0.9895833333333334,0.04968323598061295,BC+Born,4
55.0,0.9895833333333334,0.04813946536895828,BC+Born,4
56.0,0.9895833333333334,0.04394057672861526,BC+Born,4
57.0,0.9895833333333334,0.04671060184814368,BC+Born,4
58.0,0.9895833333333334,0.04676666698740392,BC+Born,4
59.0,0.9895833333333334,0.051574472966621425,BC+Born,4
60.0,0.9895833333333334,0.04612625340801516,BC+Born,4
61.0,0.9895833333333334,0.04572546710355497,BC+Born,4
62.0,0.9895833333333334,0.04441595130332666,BC+Born,4
63.0,0.9895833333333334,0.043775965587287254,BC+Born,4
64.0,0.9895833333333334,0.050359358712102724,BC+Born,4
65.0,0.9895833333333334,0.04479927356080823,BC+Born,4
66.0,0.9895833333333334,0.04216055048942292,BC+Born,4
67.0,0.9895833333333334,0.04890426183309433,BC+Born,4
68.0,0.9895833333333334,0.04470210545946377,BC+Born,4
69.0,0.9895833333333334,0.05009966705188518,BC+Born,4
70.0,0.9895833333333334,0.04119831151944681,BC+Born,4
71.0,0.9895833333333334,0.04317372635020164,BC+Born,4
72.0,0.9895833333333334,0.045732039845094115,BC+Born,4
73.0,0.9895833333333334,0.05213821471964483,BC+Born,4
74.0,0.9895833333333334,0.04795386682255696,BC+Born,4
75.0,0.9895833333333334,0.047140949652694414,BC+Born,4
76.0,0.9895833333333334,0.044852099865773744,BC+Born,4
77.0,0.9895833333333334,0.04636616154135136,BC+Born,4
78.0,0.9895833333333334,0.045829546858811694,BC+Born,4
79.0,0.9895833333333334,0.04624012763019152,BC+Born,4
80.0,0.9895833333333334,0.047241728372075575,BC+Born,4
81.0,0.9895833333333334,0.047542808806466864,BC+Born,4
82.0,0.9895833333333334,0.04343463291820316,BC+Born,4
83.0,0.9895833333333334,0.04519824990738907,BC+Born,4
84.0,0.9895833333333334,0.04942819034803388,BC+Born,4
85.0,0.9895833333333334,0.046023595463440224,BC+Born,4
86.0,0.9895833333333334,0.04483502453050295,BC+Born,4
87.0,0.9895833333333334,0.045865560327589566,BC+Born,4
88.0,0.9895833333333334,0.042662583317434034,BC+Born,4
89.0,0.9895833333333334,0.04710353503917761,BC+Born,4
90.0,0.9895833333333334,0.04556267808563858,BC+Born,4
91.0,0.9895833333333334,0.045857946187348224,BC+Born,4
92.0,0.9895833333333334,0.047046504670260926,BC+Born,4
93.0,0.9895833333333334,0.04189239842598405,BC+Born,4
94.0,0.9895833333333334,0.0455773718244171,BC+Born,4
95.0,0.9895833333333334,0.0492030418096072,BC+Born,4
96.0,0.9895833333333334,0.04672646855557828,BC+Born,4
97.0,0.9895833333333334,0.04143776611095027,BC+Born,4
98.0,0.9895833333333334,0.047841935595936476,BC+Born,4
99.0,0.9895833333333334,0.04621976217702817,BC+Born,4
100.0,0.9895833333333334,0.04308926317462638,BC+Born,4
1.0,0.5677083333333334,0.8532715275941483,Born,5
2.0,0.6145833333333334,0.7883631703847075,Born,5
3.0,0.65625,0.7450236379959464,Born,5
4.0,0.6510416666666666,0.7146319106621206,Born,5
5.0,0.65625,0.6917631894797854,Born,5
6.0,0.65625,0.678411881536947,Born,5
7.0,0.671875,0.6592958348679158,Born,5
8.0,0.6770833333333334,0.660101793104331,Born,5
9.0,0.6822916666666666,0.6401760402890654,Born,5
10.0,0.6770833333333334,0.6313578272870918,Born,5
11.0,0.6822916666666666,0.6219837292512354,Born,5
12.0,0.6875,0.6171751296752109,Born,5
13.0,0.71875,0.5997356426364321,Born,5
14.0,0.7291666666666666,0.5736355186181105,Born,5
15.0,0.7447916666666666,0.5532037065293238,Born,5
16.0,0.7552083333333334,0.5356308251990892,Born,5
17.0,0.7447916666666666,0.5196950306282693,Born,5
18.0,0.7447916666666666,0.4997036492827007,Born,5
19.0,0.7395833333333334,0.48306489159993715,Born,5
20.0,0.7395833333333334,0.47221901467359934,Born,5
21.0,0.7447916666666666,0.4655719169022418,Born,5
22.0,0.7447916666666666,0.44993361012053373,Born,5
23.0,0.75,0.4391393188010802,Born,5
24.0,0.734375,0.4372881184815016,Born,5
25.0,0.7604166666666666,0.43177718021161343,Born,5
26.0,0.7760416666666666,0.42115467462821204,Born,5
27.0,0.7760416666666666,0.41468602964901585,Born,5
28.0,0.7708333333333334,0.40761537434655937,Born,5
29.0,0.7916666666666666,0.3962244629828903,Born,5
30.0,0.796875,0.3884702957600357,Born,5
31.0,0.8020833333333334,0.37803137378385787,Born,5
32.0,0.8072916666666666,0.378001354430509,Born,5
33.0,0.8177083333333334,0.36158333566684386,Born,5
34.0,0.828125,0.3511013716558375,Born,5
35.0,0.8125,0.3400948666701841,Born,5
36.0,0.8489583333333334,0.31228815831734463,Born,5
37.0,0.84375,0.3144774566976079,Born,5
38.0,0.9322916666666666,0.2483987699686324,Born,5
39.0,0.9375,0.22403701139100163,Born,5
40.0,0.9270833333333334,0.22823934750649089,Born,5
41.0,0.96875,0.15164079873830044,Born,5
42.0,0.9739583333333334,0.14295186147332148,Born,5
43.0,0.9739583333333334,0.10050653426954176,Born,5
44.0,0.9739583333333334,0.09500254069639759,Born,5
45.0,0.9739583333333334,0.09043659297103081,Born,5
46.0,0.9739583333333334,0.08405424367581861,Born,5
47.0,0.9739583333333334,0.09583997596382744,Born,5
48.0,0.9739583333333334,0.08250493573007404,Born,5
49.0,0.9739583333333334,0.0697308695925697,Born,5
50.0,0.9739583333333334,0.07579904662389227,Born,5
51.0,0.9739583333333334,0.08717793063019998,Born,5
52.0,0.9739583333333334,0.07967218991998028,Born,5
53.0,0.9739583333333334,0.07796023808237755,Born,5
54.0,0.9739583333333334,0.08413156149388333,Born,5
55.0,0.9739583333333334,0.08569898455636266,Born,5
56.0,0.9739583333333334,0.07932404101509131,Born,5
57.0,0.9791666666666666,0.09062773942046609,Born,5
58.0,0.9739583333333334,0.08727686045669704,Born,5
59.0,0.9739583333333334,0.08447210481898478,Born,5
60.0,0.9739583333333334,0.08061520491019131,Born,5
61.0,0.9739583333333334,0.07352314115389542,Born,5
62.0,0.9739583333333334,0.08073194956507242,Born,5
63.0,0.9739583333333334,0.08995082093045494,Born,5
64.0,0.9739583333333334,0.0729091707355462,Born,5
65.0,0.9739583333333334,0.07807912468422436,Born,5
66.0,0.9739583333333334,0.07589003292320343,Born,5
67.0,0.9739583333333334,0.08588530566614765,Born,5
68.0,0.9739583333333334,0.08210132554431969,Born,5
69.0,0.9739583333333334,0.0761546001164474,Born,5
70.0,0.9739583333333334,0.07590392090846572,Born,5
71.0,0.9739583333333334,0.07780821834679491,Born,5
72.0,0.9739583333333334,0.07854058599035342,Born,5
73.0,0.9739583333333334,0.08011198523950998,Born,5
74.0,0.9739583333333334,0.07382560498089777,Born,5
75.0,0.9739583333333334,0.07675832870241285,Born,5
76.0,0.9739583333333334,0.07985872337745091,Born,5
77.0,0.9739583333333334,0.10256969604086826,Born,5
78.0,0.9739583333333334,0.09095017575895738,Born,5
79.0,0.9739583333333334,0.0730782177540417,Born,5
80.0,0.9739583333333334,0.08193453344819236,Born,5
81.0,0.9739583333333334,0.07234218977543841,Born,5
82.0,0.9739583333333334,0.08115932734109864,Born,5
83.0,0.9739583333333334,0.07646972296358705,Born,5
84.0,0.9739583333333334,0.08306958784168043,Born,5
85.0,0.9739583333333334,0.07619086378614975,Born,5
86.0,0.9739583333333334,0.07716467607249149,Born,5
87.0,0.9739583333333334,0.06965270052971247,Born,5
88.0,0.9739583333333334,0.08801632124361917,Born,5
89.0,0.9739583333333334,0.06945666724454727,Born,5
90.0,0.9739583333333334,0.07796580040086012,Born,5
91.0,0.9739583333333334,0.0829549579546673,Born,5
92.0,0.9739583333333334,0.07483328064000415,Born,5
93.0,0.9739583333333334,0.08482472983153173,Born,5
94.0,0.9739583333333334,0.07556003134853026,Born,5
95.0,0.9739583333333334,0.07108279523148146,Born,5
96.0,0.9739583333333334,0.07319596082063994,Born,5
97.0,0.9739583333333334,0.07402903933140477,Born,5
98.0,0.9739583333333334,0.08249252069096404,Born,5
99.0,0.9739583333333334,0.0780670452256965,Born,5
100.0,0.9739583333333334,0.07989344884469106,Born,5
1.0,0.6614583333333334,0.6294950260782518,SoftMax,5
2.0,0.6614583333333334,0.5930041154474465,SoftMax,5
3.0,0.6979166666666666,0.5659789707865784,SoftMax,5
4.0,0.7291666666666666,0.5467313968959187,SoftMax,5
5.0,0.75,0.532434546595742,SoftMax,5
6.0,0.765625,0.5218916191004107,SoftMax,5
7.0,0.7760416666666666,0.5130172099384767,SoftMax,5
8.0,0.7760416666666666,0.5065389798742431,SoftMax,5
9.0,0.78125,0.5008750798391829,SoftMax,5
10.0,0.7760416666666666,0.4961241013797529,SoftMax,5
11.0,0.78125,0.4911350277707723,SoftMax,5
12.0,0.7760416666666666,0.4883068584338856,SoftMax,5
13.0,0.7760416666666666,0.4829031640577172,SoftMax,5
14.0,0.7760416666666666,0.4795326382570319,SoftMax,5
15.0,0.7708333333333334,0.4749010475312199,SoftMax,5
16.0,0.765625,0.47186376405365177,SoftMax,5
17.0,0.7760416666666666,0.4681732054519822,SoftMax,5
18.0,0.7760416666666666,0.465449953050473,SoftMax,5
19.0,0.7760416666666666,0.46187127607977757,SoftMax,5
20.0,0.78125,0.4583578144131215,SoftMax,5
21.0,0.7708333333333334,0.45606255278187474,SoftMax,5
22.0,0.7864583333333334,0.45220952381279567,SoftMax,5
23.0,0.7916666666666666,0.44937240637759346,SoftMax,5
24.0,0.7864583333333334,0.44726049466823703,SoftMax,5
25.0,0.7916666666666666,0.44381145852898035,SoftMax,5
26.0,0.796875,0.4401150888527574,SoftMax,5
27.0,0.7916666666666666,0.43618163594444065,SoftMax,5
28.0,0.8020833333333334,0.4328987522634584,SoftMax,5
29.0,0.8072916666666666,0.4292494576451548,SoftMax,5
30.0,0.8072916666666666,0.42649067940694235,SoftMax,5
31.0,0.8125,0.4233363841346731,SoftMax,5
32.0,0.8177083333333334,0.42015285738057156,SoftMax,5
33.0,0.8177083333333334,0.41832270079532186,SoftMax,5
34.0,0.8177083333333334,0.4146162228701687,SoftMax,5
35.0,0.828125,0.411109483328887,SoftMax,5
36.0,0.828125,0.4083782971355318,SoftMax,5
37.0,0.8333333333333334,0.4053282359099412,SoftMax,5
38.0,0.8229166666666666,0.4023066565100013,SoftMax,5
39.0,0.828125,0.3998251170168538,SoftMax,5
40.0,0.8385416666666666,0.3963038314942076,SoftMax,5
41.0,0.84375,0.39351791239139167,SoftMax,5
42.0,0.8489583333333334,0.3904481978373667,SoftMax,5
43.0,0.84375,0.38863816009364416,SoftMax,5
44.0,0.84375,0.3857322633858768,SoftMax,5
45.0,0.8489583333333334,0.38290422110718253,SoftMax,5
46.0,0.8489583333333334,0.38000013662783716,SoftMax,5
47.0,0.8489583333333334,0.37684852733392366,SoftMax,5
48.0,0.859375,0.37402208121833763,SoftMax,5
49.0,0.859375,0.3713115719651494,SoftMax,5
50.0,0.8541666666666666,0.3689228525285606,SoftMax,5
51.0,0.859375,0.36626194584608435,SoftMax,5
52.0,0.859375,0.3631586978778601,SoftMax,5
53.0,0.859375,0.36105119107422473,SoftMax,5
54.0,0.8645833333333334,0.3582504690440726,SoftMax,5
55.0,0.8645833333333334,0.3555446367987219,SoftMax,5
56.0,0.859375,0.35358783686667644,SoftMax,5
57.0,0.8645833333333334,0.35090933299845534,SoftMax,5
58.0,0.8645833333333334,0.3476634577527365,SoftMax,5
59.0,0.875,0.34448838777256263,SoftMax,5
60.0,0.875,0.3425351944757061,SoftMax,5
61.0,0.875,0.3401101533901611,SoftMax,5
62.0,0.8802083333333334,0.33853665575737185,SoftMax,5
63.0,0.8802083333333334,0.3354977413090447,SoftMax,5
64.0,0.8802083333333334,0.33313852896210666,SoftMax,5
65.0,0.8854166666666666,0.330910370167506,SoftMax,5
66.0,0.8854166666666666,0.3281640574328225,SoftMax,5
67.0,0.8854166666666666,0.32576252213404105,SoftMax,5
68.0,0.8854166666666666,0.32372672986103357,SoftMax,5
69.0,0.8854166666666666,0.3215993577533248,SoftMax,5
70.0,0.8854166666666666,0.31923714773380796,SoftMax,5
71.0,0.890625,0.3167171415661233,SoftMax,5
72.0,0.8854166666666666,0.3150328613545965,SoftMax,5
73.0,0.9010416666666666,0.3120519483183334,SoftMax,5
74.0,0.890625,0.3103074130884014,SoftMax,5
75.0,0.8958333333333334,0.30760369220987466,SoftMax,5
76.0,0.890625,0.30643500693537135,SoftMax,5
77.0,0.9114583333333334,0.303475047885868,SoftMax,5
78.0,0.9166666666666666,0.3013362674242743,SoftMax,5
79.0,0.921875,0.2986512430083052,SoftMax,5
80.0,0.9166666666666666,0.2969795332935123,SoftMax,5
81.0,0.9166666666666666,0.2952527837725894,SoftMax,5
82.0,0.9114583333333334,0.2932111564917009,SoftMax,5
83.0,0.9166666666666666,0.29078661654198046,SoftMax,5
84.0,0.9166666666666666,0.28909862224441657,SoftMax,5
85.0,0.9322916666666666,0.28679949861336923,SoftMax,5
86.0,0.9322916666666666,0.2844214019976844,SoftMax,5
87.0,0.9322916666666666,0.28284952338709884,SoftMax,5
88.0,0.9375,0.2811916767013998,SoftMax,5
89.0,0.9375,0.27927490378913467,SoftMax,5
90.0,0.9427083333333334,0.2777036238724282,SoftMax,5
91.0,0.9479166666666666,0.27572869994279686,SoftMax,5
92.0,0.9375,0.2741501731611397,SoftMax,5
93.0,0.953125,0.27138932522474407,SoftMax,5
94.0,0.9583333333333334,0.26969747114867954,SoftMax,5
95.0,0.9427083333333334,0.26851364548810536,SoftMax,5
96.0,0.9583333333333334,0.2662885990485276,SoftMax,5
97.0,0.953125,0.2641395083371825,SoftMax,5
98.0,0.9583333333333334,0.2621844086496567,SoftMax,5
99.0,0.9583333333333334,0.2605803011371644,SoftMax,5
100.0,0.9635416666666666,0.25860518767700075,SoftMax,5
1.0,0.7239583333333334,0.6293378782659319,BC,5
2.0,0.7239583333333334,0.6293378782659319,BC,5
3.0,0.7239583333333334,0.6293378782659319,BC,5
4.0,0.7239583333333334,0.6293378782659319,BC,5
5.0,0.7239583333333334,0.6293378782659319,BC,5
6.0,0.7239583333333334,0.6293378782659319,BC,5
7.0,0.7239583333333334,0.6293378782659319,BC,5
8.0,0.7239583333333334,0.6293378782659319,BC,5
9.0,0.7239583333333334,0.6293378782659319,BC,5
10.0,0.7239583333333334,0.6293378782659319,BC,5
11.0,0.7239583333333334,0.6293378782659319,BC,5
12.0,0.7239583333333334,0.6293378782659319,BC,5
13.0,0.7239583333333334,0.6293378782659319,BC,5
14.0,0.7239583333333334,0.6293378782659319,BC,5
15.0,0.7239583333333334,0.6293378782659319,BC,5
16.0,0.7239583333333334,0.6293378782659319,BC,5
17.0,0.7239583333333334,0.6293378782659319,BC,5
18.0,0.7239583333333334,0.6293378782659319,BC,5
19.0,0.7239583333333334,0.6293378782659319,BC,5
20.0,0.7239583333333334,0.6293378782659319,BC,5
21.0,0.7239583333333334,0.6293378782659319,BC,5
22.0,0.7239583333333334,0.6293378782659319,BC,5
23.0,0.7239583333333334,0.6293378782659319,BC,5
24.0,0.7239583333333334,0.6293378782659319,BC,5
25.0,0.7239583333333334,0.6293378782659319,BC,5
26.0,0.7239583333333334,0.6293378782659319,BC,5
27.0,0.7239583333333334,0.6293378782659319,BC,5
28.0,0.7239583333333334,0.6293378782659319,BC,5
29.0,0.7239583333333334,0.6293378782659319,BC,5
30.0,0.7239583333333334,0.6293378782659319,BC,5
31.0,0.7239583333333334,0.6293378782659319,BC,5
32.0,0.7239583333333334,0.6293378782659319,BC,5
33.0,0.7239583333333334,0.6293378782659319,BC,5
34.0,0.7239583333333334,0.6293378782659319,BC,5
35.0,0.7239583333333334,0.6293378782659319,BC,5
36.0,0.7239583333333334,0.6293378782659319,BC,5
37.0,0.7239583333333334,0.6293378782659319,BC,5
38.0,0.7239583333333334,0.6293378782659319,BC,5
39.0,0.7239583333333334,0.6293378782659319,BC,5
40.0,0.7239583333333334,0.6293378782659319,BC,5
41.0,0.7239583333333334,0.6293378782659319,BC,5
42.0,0.7239583333333334,0.6293378782659319,BC,5
43.0,0.7239583333333334,0.6293378782659319,BC,5
44.0,0.7239583333333334,0.6293378782659319,BC,5
45.0,0.7239583333333334,0.6293378782659319,BC,5
46.0,0.7239583333333334,0.6293378782659319,BC,5
47.0,0.7239583333333334,0.6293378782659319,BC,5
48.0,0.7239583333333334,0.6293378782659319,BC,5
49.0,0.7239583333333334,0.6293378782659319,BC,5
50.0,0.7239583333333334,0.6293378782659319,BC,5
51.0,0.7239583333333334,0.6293378782659319,BC,5
52.0,0.7239583333333334,0.6293378782659319,BC,5
53.0,0.7239583333333334,0.6293378782659319,BC,5
54.0,0.7239583333333334,0.6293378782659319,BC,5
55.0,0.7239583333333334,0.6293378782659319,BC,5
56.0,0.7239583333333334,0.6293378782659319,BC,5
57.0,0.7239583333333334,0.6293378782659319,BC,5
58.0,0.7239583333333334,0.6293378782659319,BC,5
59.0,0.7239583333333334,0.6293378782659319,BC,5
60.0,0.7239583333333334,0.6293378782659319,BC,5
61.0,0.7239583333333334,0.6293378782659319,BC,5
62.0,0.7239583333333334,0.6293378782659319,BC,5
63.0,0.7239583333333334,0.6293378782659319,BC,5
64.0,0.7239583333333334,0.6293378782659319,BC,5
65.0,0.7239583333333334,0.6293378782659319,BC,5
66.0,0.7239583333333334,0.6293378782659319,BC,5
67.0,0.7239583333333334,0.6293378782659319,BC,5
68.0,0.7239583333333334,0.6293378782659319,BC,5
69.0,0.7239583333333334,0.6293378782659319,BC,5
70.0,0.7239583333333334,0.6293378782659319,BC,5
71.0,0.7239583333333334,0.6293378782659319,BC,5
72.0,0.7239583333333334,0.6293378782659319,BC,5
73.0,0.7239583333333334,0.6293378782659319,BC,5
74.0,0.7239583333333334,0.6293378782659319,BC,5
75.0,0.7239583333333334,0.6293378782659319,BC,5
76.0,0.7239583333333334,0.6293378782659319,BC,5
77.0,0.7239583333333334,0.6293378782659319,BC,5
78.0,0.7239583333333334,0.6293378782659319,BC,5
79.0,0.7239583333333334,0.6293378782659319,BC,5
80.0,0.7239583333333334,0.6293378782659319,BC,5
81.0,0.7239583333333334,0.6293378782659319,BC,5
82.0,0.7239583333333334,0.6293378782659319,BC,5
83.0,0.7239583333333334,0.6293378782659319,BC,5
84.0,0.7239583333333334,0.6293378782659319,BC,5
85.0,0.7239583333333334,0.6293378782659319,BC,5
86.0,0.7239583333333334,0.6293378782659319,BC,5
87.0,0.7239583333333334,0.6293378782659319,BC,5
88.0,0.7239583333333334,0.6293378782659319,BC,5
89.0,0.7239583333333334,0.6293378782659319,BC,5
90.0,0.7239583333333334,0.6293378782659319,BC,5
91.0,0.7239583333333334,0.6293378782659319,BC,5
92.0,0.7239583333333334,0.6293378782659319,BC,5
93.0,0.7239583333333334,0.6293378782659319,BC,5
94.0,0.7239583333333334,0.6293378782659319,BC,5
95.0,0.7239583333333334,0.6293378782659319,BC,5
96.0,0.7239583333333334,0.6293378782659319,BC,5
97.0,0.7239583333333334,0.6293378782659319,BC,5
98.0,0.7239583333333334,0.6293378782659319,BC,5
99.0,0.7239583333333334,0.6293378782659319,BC,5
100.0,0.7239583333333334,0.6293378782659319,BC,5
1.0,0.7552083333333334,0.5253163839867762,BC+Born,5
2.0,0.765625,0.5060753979761307,BC+Born,5
3.0,0.7708333333333334,0.4914916174302078,BC+Born,5
4.0,0.7604166666666666,0.4794937124206184,BC+Born,5
5.0,0.765625,0.46943078684572864,BC+Born,5
6.0,0.7708333333333334,0.46106514548386124,BC+Born,5
7.0,0.7447916666666666,0.4525459818297087,BC+Born,5
8.0,0.7291666666666666,0.4455296915903329,BC+Born,5
9.0,0.765625,0.4363340363192181,BC+Born,5
10.0,0.734375,0.42772499390169577,BC+Born,5
11.0,0.7552083333333334,0.4199771399538379,BC+Born,5
12.0,0.765625,0.4115280413329505,BC+Born,5
13.0,0.7864583333333334,0.4019506965351695,BC+Born,5
14.0,0.8072916666666666,0.3928253836211904,BC+Born,5
15.0,0.8177083333333334,0.38303664827283335,BC+Born,5
16.0,0.8229166666666666,0.3733991733487498,BC+Born,5
17.0,0.8489583333333334,0.36151597940241814,BC+Born,5
18.0,0.859375,0.3512548954763754,BC+Born,5
19.0,0.859375,0.33926265297391556,BC+Born,5
20.0,0.859375,0.32590212125243184,BC+Born,5
21.0,0.859375,0.31289014875880805,BC+Born,5
22.0,0.8697916666666666,0.29812148303517033,BC+Born,5
23.0,0.890625,0.27936094471426415,BC+Born,5
24.0,0.9583333333333334,0.2568075533260542,BC+Born,5
25.0,0.9635416666666666,0.22482999345679736,BC+Born,5
26.0,0.96875,0.19986657761626556,BC+Born,5
27.0,0.96875,0.18356349041166142,BC+Born,5
28.0,0.9739583333333334,0.15224885130267443,BC+Born,5
29.0,0.9739583333333334,0.17552259361556963,BC+Born,5
30.0,0.9739583333333334,0.13896358579722048,BC+Born,5
31.0,0.9739583333333334,0.12798953449287787,BC+Born,5
32.0,0.9739583333333334,0.15545200226109349,BC+Born,5
33.0,0.9739583333333334,0.1268834675319018,BC+Born,5
34.0,0.9739583333333334,0.09309350590500202,BC+Born,5
35.0,0.9739583333333334,0.08072617751937614,BC+Born,5
36.0,0.9739583333333334,0.07722858626668393,BC+Born,5
37.0,0.9739583333333334,0.07728830970662016,BC+Born,5
38.0,0.9739583333333334,0.07691708120820734,BC+Born,5
39.0,0.9739583333333334,0.07467592131360298,BC+Born,5
40.0,0.9739583333333334,0.0748282595628949,BC+Born,5
41.0,0.9739583333333334,0.0789157606600907,BC+Born,5
42.0,0.9739583333333334,0.07524903549307174,BC+Born,5
43.0,0.9739583333333334,0.07419556135210802,BC+Born,5
44.0,0.9739583333333334,0.07354414539439462,BC+Born,5
45.0,0.9739583333333334,0.07914559357708299,BC+Born,5
46.0,0.9739583333333334,0.07704174593614131,BC+Born,5
47.0,0.9739583333333334,0.07829092029891128,BC+Born,5
48.0,0.9739583333333334,0.07938715888155445,BC+Born,5
49.0,0.9739583333333334,0.07559307936651019,BC+Born,5
50.0,0.9739583333333334,0.07649423181867476,BC+Born,5
51.0,0.9739583333333334,0.07945832133403428,BC+Born,5
52.0,0.9739583333333334,0.0818124751384227,BC+Born,5
53.0,0.9739583333333334,0.0805774463882586,BC+Born,5
54.0,0.9739583333333334,0.07873148954346776,BC+Born,5
55.0,0.9739583333333334,0.07888679404045985,BC+Born,5
56.0,0.9739583333333334,0.08139402447959464,BC+Born,5
57.0,0.9739583333333334,0.08430747486284913,BC+Born,5
58.0,0.9739583333333334,0.07621165876569046,BC+Born,5
59.0,0.9739583333333334,0.08552945614541414,BC+Born,5
60.0,0.9739583333333334,0.08201127040765945,BC+Born,5
61.0,0.9739583333333334,0.08031177246524614,BC+Born,5
62.0,0.9739583333333334,0.08355842578144286,BC+Born,5
63.0,0.9739583333333334,0.0798182624904326,BC+Born,5
64.0,0.9739583333333334,0.08648489070941086,BC+Born,5
65.0,0.9739583333333334,0.07702544013940137,BC+Born,5
66.0,0.9739583333333334,0.07880548298956028,BC+Born,5
67.0,0.9739583333333334,0.07952043080843375,BC+Born,5
68.0,0.9739583333333334,0.08481622561832453,BC+Born,5
69.0,0.9739583333333334,0.08232245758274637,BC+Born,5
70.0,0.9739583333333334,0.07898270388339114,BC+Born,5
71.0,0.9739583333333334,0.08188952002476495,BC+Born,5
72.0,0.9739583333333334,0.07206451690925808,BC+Born,5
73.0,0.9739583333333334,0.07959943800491333,BC+Born,5
74.0,0.9739583333333334,0.07874002032554202,BC+Born,5
75.0,0.9739583333333334,0.08007990433798395,BC+Born,5
76.0,0.9739583333333334,0.07686499092306057,BC+Born,5
77.0,0.9739583333333334,0.07549838416733361,BC+Born,5
78.0,0.9739583333333334,0.0788387563473931,BC+Born,5
79.0,0.9739583333333334,0.07870555482740191,BC+Born,5
80.0,0.9739583333333334,0.0757089671891454,BC+Born,5
81.0,0.9739583333333334,0.08579646630909028,BC+Born,5
82.0,0.9739583333333334,0.07548229423295162,BC+Born,5
83.0,0.9739583333333334,0.08035924533079575,BC+Born,5
84.0,0.9739583333333334,0.08318580536986704,BC+Born,5
85.0,0.9739583333333334,0.09076660458081766,BC+Born,5
86.0,0.9739583333333334,0.08228053669437753,BC+Born,5
87.0,0.9739583333333334,0.07938396927804071,BC+Born,5
88.0,0.9739583333333334,0.07719348964661228,BC+Born,5
89.0,0.9739583333333334,0.09198450774462992,BC+Born,5
90.0,0.9739583333333334,0.07108128572254001,BC+Born,5
91.0,0.9739583333333334,0.07574376735488027,BC+Born,5
92.0,0.9739583333333334,0.08183988893510438,BC+Born,5
93.0,0.9739583333333334,0.090987009990187,BC+Born,5
94.0,0.9739583333333334,0.08514324502420605,BC+Born,5
95.0,0.9739583333333334,0.08489123462531799,BC+Born,5
96.0,0.9739583333333334,0.08520375345673814,BC+Born,5
97.0,0.9739583333333334,0.07980825164427684,BC+Born,5
98.0,0.9739583333333334,0.08879454741503691,BC+Born,5
99.0,0.9739583333333334,0.08125143225007221,BC+Born,5
100.0,0.9739583333333334,0.07649827272112944,BC+Born,5
1.0,0.5677083333333334,0.7775925008988332,Born,6
2.0,0.6510416666666666,0.7119648051690759,Born,6
3.0,0.6614583333333334,0.6673540327633859,Born,6
4.0,0.6822916666666666,0.6767079596275921,Born,6
5.0,0.6979166666666666,0.6616411183529356,Born,6
6.0,0.7083333333333334,0.6669120674235608,Born,6
7.0,0.7083333333333334,0.6577864247225825,Born,6
8.0,0.7135416666666666,0.6474048163159064,Born,6
9.0,0.7239583333333334,0.6326645011050351,Born,6
10.0,0.7135416666666666,0.6175705308858984,Born,6
11.0,0.7291666666666666,0.602874022310873,Born,6
12.0,0.7239583333333334,0.600806310864428,Born,6
13.0,0.7395833333333334,0.5852363962907986,Born,6
14.0,0.7395833333333334,0.5819415715664623,Born,6
15.0,0.7395833333333334,0.5689277463690695,Born,6
16.0,0.75,0.5627160790619253,Born,6
17.0,0.7395833333333334,0.5542003377998076,Born,6
18.0,0.7447916666666666,0.5355314946747558,Born,6
19.0,0.7552083333333334,0.5364732444154982,Born,6
20.0,0.7552083333333334,0.5148872491538523,Born,6
21.0,0.7552083333333334,0.49879894225943544,Born,6
22.0,0.7760416666666666,0.4812180906370973,Born,6
23.0,0.7760416666666666,0.4730133082220529,Born,6
24.0,0.78125,0.46022750499584514,Born,6
25.0,0.7760416666666666,0.458514681658091,Born,6
26.0,0.7760416666666666,0.44112600352389647,Born,6
27.0,0.78125,0.43045302321275286,Born,6
28.0,0.7708333333333334,0.4210961404801545,Born,6
29.0,0.7760416666666666,0.40526257664413373,Born,6
30.0,0.8020833333333334,0.38883917642497806,Born,6
31.0,0.8125,0.3705083062285046,Born,6
32.0,0.8177083333333334,0.35171046124063604,Born,6
33.0,0.84375,0.3401255483829832,Born,6
34.0,0.8697916666666666,0.3185318850284425,Born,6
35.0,0.8854166666666666,0.2900318662973084,Born,6
36.0,0.9270833333333334,0.2644491250787747,Born,6
37.0,0.9583333333333334,0.23804481862061533,Born,6
38.0,0.9739583333333334,0.18561100305255995,Born,6
39.0,0.984375,0.13492579342412597,Born,6
40.0,0.9895833333333334,0.07559355788125584,Born,6
41.0,0.9895833333333334,0.056875048648240355,Born,6
42.0,0.9895833333333334,0.04619534627098787,Born,6
43.0,0.9895833333333334,0.043847112623077215,Born,6
44.0,0.9895833333333334,0.056564060615263416,Born,6
45.0,0.9895833333333334,0.05335654741867681,Born,6
46.0,0.9895833333333334,0.04408045993077228,Born,6
47.0,0.9895833333333334,0.04587326070960707,Born,6
48.0,0.9895833333333334,0.04565130302018492,Born,6
49.0,0.9895833333333334,0.0483998173218523,Born,6
50.0,0.9895833333333334,0.04414016892637294,Born,6
51.0,0.9895833333333334,0.05141053292746651,Born,6
52.0,0.9895833333333334,0.0411458383288908,Born,6
53.0,0.9895833333333334,0.040621929043214995,Born,6
